Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
176.33887577056885,38.0,23.0,20.0,13.0,23148.0
177.38080668449402,36.0,18.0,21.0,16.0,23148.0
178.43073344230652,36.0,18.0,22.0,17.0,23148.0
179.47887063026428,36.0,19.0,20.0,18.0,23148.0
180.52998423576355,36.0,19.0,19.0,15.0,23148.0
181.57329511642456,37.0,23.0,19.0,14.000000000000002,23148.0
182.62587308883667,38.0,21.0,20.0,14.000000000000002,23148.0
183.66617393493652,37.0,22.0,19.0,14.000000000000002,23148.0
184.7212724685669,38.0,20.0,22.0,15.0,23148.0
185.75997614860535,38.0,20.0,21.0,15.0,23148.0
186.81846714019775,38.0,20.0,20.0,15.0,23148.0
187.85890340805054,38.0,20.0,20.0,15.0,23148.0
188.91539120674133,21.0,19.0,18.0,12.0,23148.0
189.95682048797607,26.0,18.0,18.0,15.0,23148.0
191.0104911327362,27.0,19.0,21.0,15.0,23148.0
192.0504195690155,27.0,20.0,19.0,14.000000000000002,23148.0
193.10607814788818,30.0,19.0,21.0,16.0,23148.0
194.14952898025513,30.0,19.0,22.0,17.0,23148.0
195.18904638290405,33.0,19.0,23.0,16.0,23148.0
196.22914838790894,33.0,20.0,24.0,15.0,23148.0
197.272620677948,32.0,20.0,20.0,16.0,23148.0
198.3133933544159,33.0,21.0,21.0,15.0,23148.0
199.35380101203918,33.0,21.0,22.0,14.000000000000002,23148.0
200.41346216201782,31.0,18.0,20.0,17.0,23148.0
201.45408129692078,31.0,18.0,19.0,17.0,23148.0
202.49414610862732,36.0,19.0,22.0,16.0,23148.0
203.53722476959229,36.0,19.0,19.0,15.0,23148.0
204.57758045196533,36.0,19.0,20.0,18.0,23148.0
205.61739993095398,34.0,19.0,19.0,15.0,23148.0
206.65620636940002,35.0,21.0,20.0,15.0,23148.0
207.6951265335083,36.0,20.0,22.0,15.0,23148.0
208.74018955230713,35.0,20.0,19.0,16.0,23148.0
209.7815330028534,36.0,21.0,21.0,15.0,23148.0
210.82275462150574,37.0,18.0,19.0,16.0,23148.0
211.86791944503784,36.0,17.0,17.0,16.0,23148.0
212.9172239303589,22.0,20.0,17.0,13.0,23148.0
213.96284437179565,25.0,21.0,19.0,14.000000000000002,23148.0
